# DTStamp_FHdata_calc_intgr_error (integration error) 2024-09-14 15:51:57 112606798 
# rtime[1], u[2], u_next[3], pos_x[4], pos_y[5], pos_r[6], deltaS[7], chordlength[8], diff_length[9], sum_deltaS[10], sum_chordlength[11], diff_sum[12], eps[13], rho[14]
 9.970433077038e-03, 8.678494045738e-01, 3.555116684683e-03, 3.416942512006e-01, 2.948634158064e-08, 2.648057053911e-06  	 0.089  0.012177261  0.000136327  0.840811 50.850794 50.857745  0.004741820  0.009976404  -0.005234584  0.403807381  0.868128662 -0.464321281  0.000000997983     2.811235 
 9.982264638588e-03, 8.778316692124e-01, 3.546617232780e-03, 3.452408684334e-01, 2.948600627032e-08, 2.677543060182e-06  	 0.090  0.012313588  0.000136325  0.850205 50.847436 50.854543  0.004750669  0.009988295  -0.005237625  0.408558050  0.878116957 -0.469558907  0.000000998096     2.821375 
 9.994100804897e-03, 8.878257700173e-01, 3.538024575374e-03, 3.487788930087e-01, 2.948466627036e-08, 2.707027726452e-06  	 0.091  0.012449912  0.000136321  0.859599 50.844041 50.851307  0.004759555  0.010000189  -0.005240634  0.413317605  0.888117146 -0.474799541  0.000000998186     2.831638 
 1.000594154618e-02, 8.978317115635e-01, 3.529340535130e-03, 3.523082335439e-01, 2.948233036573e-08, 2.736510056818e-06  	 0.092  0.012586234  0.000136316  0.868992 50.840609 50.848035  0.004768476  0.010012088  -0.005243612  0.418086082  0.898129234 -0.480043153  0.000000998254     2.842027 
 1.001778683258e-02, 9.078494983960e-01, 3.520566937277e-03, 3.558288004812e-01, 2.947900748964e-08, 2.765989064307e-06  	 0.093  0.012722550  0.000136310  0.878383 50.837139 50.844727  0.004777434  0.010023991  -0.005246557  0.422863516  0.908153225 -0.485289710  0.000000998300     2.852540 
 1.002963663414e-02, 9.178791350302e-01, 3.511705608811e-03, 3.593405060900e-01, 2.947470671928e-08, 2.795463771027e-06  	 0.094  0.012858860  0.000136302  0.887774 50.833632 50.841384  0.004786428  0.010035898  -0.005249470  0.427649943  0.918189123 -0.490539180  0.000000998324     2.863178 
 1.004149092084e-02, 9.279206259510e-01, 3.502758377724e-03, 3.628432644677e-01, 2.946943727006e-08, 2.824933208297e-06  	 0.095  0.012995162  0.000136292  0.897163 50.830089 50.838006  0.004795457  0.010047809  -0.005252352  0.432445401  0.928236932 -0.495791531  0.000000998327     2.873941 
 1.005334966261e-02, 9.379739756136e-01, 3.493727072226e-03, 3.663369915399e-01, 2.946320849165e-08, 2.854396416788e-06  	 0.096  0.013131454  0.000136281  0.906552 50.826508 50.834592  0.004804523  0.010059724  -0.005255201  0.437249923  0.938296656 -0.501046733  0.000000998308     2.884829 
 1.006521282930e-02, 9.480391884429e-01, 3.484613519996e-03, 3.698216050599e-01, 2.945602985705e-08, 2.883852446645e-06  	 0.097  0.013267735  0.000136269  0.915938 50.822890 50.831143  0.004813624  0.010071643  -0.005258020  0.442063547  0.948368299 -0.506304752  0.000000998268     2.895843 
 1.007708039068e-02, 9.581162688336e-01, 3.475419547435e-03, 3.732970246073e-01, 2.944791096239e-08, 2.913300357608e-06  	 0.098  0.013404004  0.000136255  0.925323 50.819236 50.827659  0.004822760  0.010083566  -0.005260806  0.446886307  0.958451865 -0.511565558  0.000000998207     2.906983 
 1.008895231650e-02, 9.682052211501e-01, 3.466146978944e-03, 3.767631715863e-01, 2.943886151796e-08, 2.942739219126e-06  	 0.099  0.013540260  0.000136240  0.934707 50.815544 50.824140  0.004831932  0.010095494  -0.005263561  0.451718239  0.968547359 -0.516829120  0.000000998125     2.918249 
 1.010082857644e-02, 9.783060497266e-01, 3.456797636207e-03, 3.802199692225e-01, 2.942889134655e-08, 2.972168110472e-06  	 0.100  0.013676499  0.000136223  0.944089 50.811816 50.820586  0.004841139  0.010107425  -0.005266285  0.456559379  0.978654783 -0.522095405  0.000000998023     2.929641 
 1.011270914013e-02, 9.884187588667e-01, 3.447373337487e-03, 3.836673425600e-01, 2.941801037085e-08, 3.001586120843e-06  	 0.101  0.013812723  0.000136205  0.953469 50.808051 50.816997  0.004850382  0.010119360  -0.005268978  0.461409760  0.988774143 -0.527364383  0.000000997900     2.941159 
 1.012459397717e-02, 9.985433528439e-01, 3.437875896952e-03, 3.871052184569e-01, 2.940622861577e-08, 3.030992349459e-06  	 0.102  0.013948928  0.000136186  0.962847 50.804249 50.813372  0.004859659  0.010131298  -0.005271639  0.466269420  0.998905441 -0.532636022  0.000000997756     2.952805 
 1.014827535307e-02, 1.008691628197e+00, 3.432298120877e-03, 3.905375165778e-01, 2.949632950972e-08, 3.060488678969e-06  	 0.103  0.014085114  0.000136323  0.972223 50.800411 50.809713  0.004874642  0.010155049  -0.005280407  0.471144062  1.009060490 -0.537916429  0.000000999916     2.964577 
 1.016017242738e-02, 1.018851800624e+00, 3.422637266981e-03, 3.939601538448e-01, 2.948257379312e-08, 3.089971252762e-06  	 0.104  0.014221437  0.000136301  0.981608 50.796531 50.806015  0.004883999  0.010166999  -0.005283000  0.476028061  1.019227490 -0.543199429  0.000000999727     2.976491 
 1.017207366559e-02, 1.029023874290e+00, 3.412900571225e-03, 3.973730544160e-01, 2.946787509212e-08, 3.119439127854e-06  	 0.105  0.014357738  0.000136277  0.990990 50.792615 50.802281  0.004893391  0.010178954  -0.005285562  0.480921452  1.029406443 -0.548484991  0.000000999519     2.988532 
 1.018397903705e-02, 1.039207853327e+00, 3.403097795017e-03, 4.007761522110e-01, 2.945231228258e-08, 3.148891440136e-06  	 0.106  0.014494015  0.000136252  1.000370 50.788662 50.798513  0.004902818  0.010190911  -0.005288093  0.485824271  1.039597355 -0.553773084  0.000000999292     3.000701 
 1.019588851112e-02, 1.049403741838e+00, 3.393230731225e-03, 4.041693829423e-01, 2.943589588921e-08, 3.178327336026e-06  	 0.107  0.014630267  0.000136225  1.009748 50.784673 50.794710  0.004912279  0.010202873  -0.005290593  0.490736550  1.049800227 -0.559063677  0.000000999045     3.012998 
 1.020780205711e-02, 1.059611543895e+00, 3.383301164727e-03, 4.075526841070e-01, 2.941863650933e-08, 3.207745972535e-06  	 0.108  0.014766492  0.000136198  1.019123 50.780647 50.790873  0.004921775  0.010214838  -0.005293063  0.495658325  1.060015065 -0.564356740  0.000000998780     3.025423 
 1.021971964434e-02, 1.069831263540e+00, 3.373310871848e-03, 4.109259949788e-01, 2.940054479535e-08, 3.237146517330e-06  	 0.109  0.014902690  0.000136169  1.028496 50.776585 50.787000  0.004931305  0.010226807  -0.005295502  0.500589630  1.070241872 -0.569652242  0.000000998495     3.037977 
 1.023164124210e-02, 1.080062904782e+00, 3.363261619784e-03, 4.142892565986e-01, 2.938163145705e-08, 3.266528148787e-06  	 0.110  0.015038859  0.000136138  1.037865 50.772487 50.783093  0.004940868  0.010238779  -0.005297911  0.505530498  1.080480651 -0.574950153  0.000000998192     3.050660 
 1.024356681969e-02, 1.090306471601e+00, 3.353155166069e-03, 4.176424117647e-01, 2.936190725642e-08, 3.295890056044e-06  	 0.111  0.015174997  0.000136107  1.047232 50.768352 50.779152  0.004950466  0.010250755  -0.005300289  0.510480964  1.090731406 -0.580250442  0.000000997871     3.063471 
 1.026732430398e-02, 1.100573795905e+00, 3.346851558670e-03, 4.209892633234e-01, 2.944309293047e-08, 3.325333148974e-06  	 0.112  0.015311103  0.000136231  1.056596 50.764181 50.775176  0.004965824  0.010274579  -0.005308755  0.515446788  1.101005985 -0.585559197  0.000000999834     3.076412 
 1.027926134311e-02, 1.110853057248e+00, 3.336612709470e-03, 4.243258760328e-01, 2.942154698896e-08, 3.354754695963e-06  	 0.113  0.015447334  0.000136196  1.065968 50.759970 50.771161  0.004975500  0.010286565  -0.005311066  0.520422288  1.111292550 -0.590870262  0.000000999471     3.089497 
 1.029120225118e-02, 1.121144259500e+00, 3.326313622948e-03, 4.276521896558e-01, 2.939914727963e-08, 3.384153843243e-06  	 0.114  0.015583530  0.000136161  1.075336 50.755722 50.767112  0.004985209  0.010298555  -0.005313346  0.525407497  1.121591106 -0.596183609  0.000000999090     3.102712 
 1.030314699739e-02, 1.131447406497e+00, 3.315964175234e-03, 4.309681538310e-01, 2.937597654332e-08, 3.413529819786e-06  	 0.115  0.015719691  0.000136124  1.084701 50.751438 50.763028  0.004994952  0.010310549  -0.005315597  0.530402448  1.131901655 -0.601499206  0.000000998692     3.116057 
 1.031509555094e-02, 1.141762502048e+00, 3.305566076147e-03, 4.342737199072e-01, 2.935204580902e-08, 3.442881865595e-06  	 0.116  0.015855815  0.000136086  1.094063 50.747118 50.758910  0.005004727  0.010322546  -0.005317818  0.535407176  1.142224200 -0.606817025  0.000000998276     3.129533 
 1.032704788107e-02, 1.152089549929e+00, 3.295121022801e-03, 4.375688409300e-01, 2.932736612992e-08, 3.472209231725e-06  	 0.117  0.015991900  0.000136047  1.103422 50.742762 50.754758  0.005014536  0.010334546  -0.005320010  0.540421712  1.152558746 -0.612137034  0.000000997844     3.143139 
 1.035085568675e-02, 1.162440405616e+00, 3.288398669350e-03, 4.408572395993e-01, 2.940290561587e-08, 3.501612137341e-06  	 0.118  0.016127947  0.000136162  1.112777 50.738371 50.750572  0.005030144  0.010358418  -0.005328274  0.545451856  1.162917164 -0.617465308  0.000000999682     3.156875 
 1.036281893683e-02, 1.172803224553e+00, 3.277841206768e-03, 4.441350808061e-01, 2.937651079674e-08, 3.530988648138e-06  	 0.119  0.016264109  0.000136120  1.122139 50.733938 50.746347  0.005040029  0.010370428  -0.005330399  0.550491885  1.173287592 -0.622795707  0.000000999210     3.170758 
 1.037478585203e-02, 1.183178010405e+00, 3.267233508543e-03, 4.474023143146e-01, 2.934932336192e-08, 3.560337971500e-06  	 0.120  0.016400229  0.000136077  1.131498 50.729470 50.742087  0.005049948  0.010382442  -0.005332494  0.555541833  1.183670034 -0.628128201  0.000000998721     3.184773 
 1.038675640155e-02, 1.193564766806e+00, 3.256585462714e-03, 4.506588997773e-01, 2.932142815361e-08, 3.589659399653e-06  	 0.121  0.016536306  0.000136033  1.140852 50.724966 50.737794  0.005059898  0.010394458  -0.005334560  0.560601731  1.194064493 -0.633462761  0.000000998216     3.198919 
 1.041059863707e-02, 1.203975365443e+00, 3.249606020946e-03, 4.539085057983e-01, 2.939332179850e-08, 3.619052721452e-06  	 0.122  0.016672340  0.000136143  1.150203 50.720427 50.733467  0.005075674  0.010418364  -0.005342690  0.565677406  1.204482857 -0.638805451  0.000000999974     3.213196 
 1.042257972407e-02, 1.214397945167e+00, 3.238858468143e-03, 4.571473642664e-01, 2.936378257684e-08, 3.648416504029e-06  	 0.123  0.016808483  0.000136096  1.159561 50.715846 50.729101  0.005085701  0.010430390  -0.005344689  0.570763106  1.214913247 -0.644150140  0.000000999431     3.227622 
 1.043456433366e-02, 1.224832509501e+00, 3.228067118741e-03, 4.603754313852e-01, 2.933349128247e-08, 3.677749995311e-06  	 0.124  0.016944579  0.000136049  1.168914 50.711231 50.724701  0.005095759  0.010442420  -0.005346660  0.575858866  1.225355667 -0.649496801  0.000000998873     3.242181 
 1.044655243506e-02, 1.235279061936e+00, 3.217241846492e-03, 4.635926732317e-01, 2.930253402584e-08, 3.707052529337e-06  	 0.125  0.017080628  0.000136000  1.178263 50.706579 50.720267  0.005105850  0.010454452  -0.005348602  0.580964716  1.235810119 -0.654845403  0.000000998299     3.256872 
 1.047042793327e-02, 1.245749489869e+00, 3.210030388193e-03, 4.668027036198e-01, 2.937089234705e-08, 3.736423421684e-06  	 0.126  0.017216628  0.000136105  1.187609 50.701893 50.715800  0.005121792  0.010478390  -0.005356597  0.586086508  1.246288509 -0.660202000  0.000000999979     3.271695 
 1.048242618807e-02, 1.256231916057e+00, 3.199118175036e-03, 4.700018217949e-01, 2.933836406293e-08, 3.765761785747e-06  	 0.127  0.017352732  0.000136053  1.196960 50.697165 50.711294  0.005131958  0.010490432  -0.005358474  0.591218466  1.256778940 -0.665560474  0.000000999368     3.286669 
 1.049442782281e-02, 1.266726343880e+00, 3.188168418160e-03, 4.731899902130e-01, 2.930512480169e-08, 3.795066910549e-06  	 0.128  0.017488786  0.000136001  1.206307 50.692403 50.706754  0.005142155  0.010502476  -0.005360322  0.596360621  1.267281416 -0.670920796  0.000000998743     3.301776 
 1.050643280680e-02, 1.277232776687e+00, 3.177190955743e-03, 4.763671811688e-01, 2.927126175803e-08, 3.824338172307e-06  	 0.129  0.017624787  0.000135948  1.215650 50.687605 50.702181  0.005152383  0.010514524  -0.005362141  0.601513003  1.277795940 -0.676282937  0.000000998104     3.317016 
 1.053034039404e-02, 1.287763117081e+00, 3.169771923473e-03, 4.795369530923e-01, 2.933620033474e-08, 3.853674372641e-06  	 0.130  0.017760734  0.000136047  1.224988 50.682772 50.697574  0.005168489  0.010538492  -0.005370003  0.606681493  1.288334432 -0.681652940  0.000000999708     3.332391 
 1.054235514610e-02, 1.298305472227e+00, 3.158719699756e-03, 4.826956727920e-01, 2.930084055516e-08, 3.882975213197e-06  	 0.131  0.017896782  0.000135992  1.234332 50.677899 50.692929  0.005178791  0.010550549  -0.005371757  0.611860284  1.298884981 -0.687024697  0.000000999034     3.347916 
 1.055437313551e-02, 1.308859845363e+00, 3.147635975607e-03, 4.858433087676e-01, 2.926481119159e-08, 3.912240024388e-06  	 0.132  0.018032773  0.000135935  1.243671 50.672991 50.688250  0.005189124  0.010562608  -0.005373484  0.617049408  1.309447589 -0.692398181  0.000000998345     3.363576 
 1.057830550367e-02, 1.319438150866e+00, 3.140069025590e-03, 4.889833777932e-01, 2.932723372326e-08, 3.941567258111e-06  	 0.133  0.018168708  0.000136031  1.253005 50.668047 50.683538  0.005205356  0.010586600  -0.005381244  0.622254765  1.320034189 -0.697779425  0.000000999894     3.379371 
 1.059033295634e-02, 1.330028483823e+00, 3.128919395370e-03, 4.921122971886e-01, 2.928976234973e-08, 3.970857020461e-06  	 0.134  0.018304739  0.000135972  1.262345 50.663063 50.678788  0.005215762  0.010598668  -0.005382906  0.627470526  1.330632857 -0.703162331  0.000000999172     3.395318 
 1.060236353443e-02, 1.340630847357e+00, 3.117742652370e-03, 4.952300398410e-01, 2.925165187351e-08, 4.000108672335e-06  	 0.135  0.018440710  0.000135912  1.271681 50.658045 50.674004  0.005226198  0.010610739  -0.005384540  0.632696725  1.341243596 -0.708546871  0.000000998436     3.411400 
 1.062631993841e-02, 1.351257167295e+00, 3.110040767168e-03, 4.983400806081e-01, 2.931162140457e-08, 4.029420293739e-06  	 0.136  0.018576622  0.000136004  1.281011 50.652991 50.669187  0.005242554  0.010634754  -0.005392199  0.637939279  1.351878350 -0.713939071  0.000000999931     3.427618 
 1.063835967426e-02, 1.361895526970e+00, 3.098806733571e-03, 5.014388873417e-01, 2.927212411923e-08, 4.058692417858e-06  	 0.137  0.018712626  0.000135942  1.290346 50.647898 50.664332  0.005253063  0.010646833  -0.005393770  0.643192342  1.362525182 -0.719332841  0.000000999162     3.443990 
 1.065040242365e-02, 1.372545929393e+00, 3.087549847136e-03, 5.045264371888e-01, 2.923201825261e-08, 4.087924436111e-06  	 0.138  0.018848568  0.000135879  1.299676 50.642769 50.659444  0.005263601  0.010658914  -0.005395313  0.648455943  1.373184096 -0.724728154  0.000000998382     3.460497 
 1.067438211540e-02, 1.383220311509e+00, 3.079725681940e-03, 5.076061628708e-01, 2.928959927729e-08, 4.117214035388e-06  	 0.139  0.018984447  0.000135967  1.309001 50.637606 50.654522  0.005280080  0.010682951  -0.005402871  0.653736023  1.383867048 -0.730131025  0.000000999823     3.477141 
 1.068643371648e-02, 1.393906745225e+00, 3.068419866073e-03, 5.106745827368e-01, 2.924816207414e-08, 4.146462197463e-06  	 0.140  0.019120414  0.000135902  1.318332 50.632403 50.649563  0.005290690  0.010695041  -0.005404351  0.659026713  1.394562089 -0.735535376  0.000000999011     3.493939 
 1.069848821932e-02, 1.404605233445e+00, 3.057095322998e-03, 5.137316780598e-01, 2.920614676321e-08, 4.175668344226e-06  	 0.141  0.019256317  0.000135836  1.327656 50.627165 50.644571  0.005301329  0.010707133  -0.005405804  0.664328042  1.405269222 -0.740941180  0.000000998187     3.510875 
 1.072249044803e-02, 1.415327723893e+00, 3.049161183686e-03, 5.167808392435e-01, 2.926140493009e-08, 4.204929749156e-06  	 0.142  0.019392153  0.000135921  1.336976 50.621893 50.639545  0.005317930  0.010731192  -0.005413262  0.669645971  1.416000413 -0.746354442  0.000000999577     3.527947 
 1.073455349604e-02, 1.426062277389e+00, 3.037795805580e-03, 5.198186350491e-01, 2.921811384156e-08, 4.234147862997e-06  	 0.143  0.019528075  0.000135853  1.346300 50.616581 50.634482  0.005328640  0.010743291  -0.005414652  0.674974611  1.426743705 -0.751769094  0.000000998723     3.545175 
 1.074661933418e-02, 1.436808896723e+00, 3.026415686021e-03, 5.228450507351e-01, 2.917427496959e-08, 4.263322137967e-06  	 0.144  0.019663928  0.000135785  1.355618 50.611234 50.629386  0.005339379  0.010755393  -0.005416015  0.680313990  1.437499098 -0.757185108  0.000000997857     3.562541 
 1.077064334645e-02, 1.447579540069e+00, 3.018383510275e-03, 5.258634342454e-01, 2.922727680222e-08, 4.292549414769e-06  	 0.145  0.019799713  0.000135866  1.364931 50.605854 50.624258  0.005356099  0.010779473  -0.005423373  0.685670089  1.448278571 -0.762608482  0.000000999197     3.580045 
 1.078271742287e-02, 1.458362257492e+00, 3.006970372909e-03, 5.288704046183e-01, 2.918221763232e-08, 4.321731632402e-06  	 0.146  0.019935579  0.000135796  1.374248 50.600433 50.619091  0.005366908  0.010791582  -0.005424674  0.691036997  1.459070153 -0.768033156  0.000000998302     3.597706 
 1.080675725828e-02, 1.469169014750e+00, 2.998868823720e-03, 5.318692734420e-01, 2.923369839738e-08, 4.350965330799e-06  	 0.147  0.020071374  0.000135875  1.383560 50.594978 50.613892  0.005383713  0.010815677  -0.005431964  0.696420710  1.469885830 -0.773465120  0.000000999609     3.615505 
 1.081883934707e-02, 1.479987854097e+00, 2.987419524401e-03, 5.348566929664e-01, 2.918737454874e-08, 4.380152705348e-06  	 0.148  0.020207249  0.000135802  1.392875 50.589483 50.608655  0.005394591  0.010827794  -0.005433203  0.701815301  1.480713624 -0.778898323  0.000000998685     3.633462 
 1.084289458887e-02, 1.490830748686e+00, 2.979253659640e-03, 5.378359466261e-01, 2.923735996339e-08, 4.409390065311e-06  	 0.149  0.020343051  0.000135879  1.402185 50.583955 50.603385  0.005411479  0.010851903  -0.005440424  0.707226780  1.491565527 -0.784338746  0.000000999958     3.651558 
 1.085498446373e-02, 1.501685733150e+00, 2.967773196812e-03, 5.408037198229e-01, 2.918980653045e-08, 4.438579871841e-06  	 0.150  0.020478930  0.000135804  1.411500 50.578386 50.598078  0.005422426  0.010864026  -0.005441601  0.712649206  1.502429553 -0.789780347  0.000000999007     3.669814 
 1.086707685468e-02, 1.512552810005e+00, 2.956286784639e-03, 5.437600066075e-01, 2.914177419568e-08, 4.467721646037e-06  	 0.151  0.020614734  0.000135729  1.420808 50.572783 50.592738  0.005433400  0.010876152  -0.005442752  0.718082606  1.513305705 -0.795223099  0.000000998046     3.688208 
 1.089115199910e-02, 1.523443962004e+00, 2.948049332623e-03, 5.467080559401e-01, 2.918965419937e-08, 4.496911300237e-06  	 0.152  0.020750463  0.000135803  1.430109 50.567147 50.587366  0.005450406  0.010900280  -0.005449874  0.723533012  1.524205985 -0.800672973  0.000000999272     3.706742 
 1.090325186835e-02, 1.534347213872e+00, 2.936547139289e-03, 5.496446030794e-01, 2.914052738971e-08, 4.526051827626e-06  	 0.153  0.020886266  0.000135726  1.439415 50.561471 50.581956  0.005461448  0.010912413  -0.005450964  0.728994460  1.535118398 -0.806123938  0.000000998284     3.725437 
