# DTStamp_FHdata_calc_intgr_error (integration error) 2023-10-21 07:25:40 522237088 
# rtime[1], u[2], u_next[3], pos_x[4], pos_y[5], pos_r[6], deltaS[7], chordlength[8], diff_length[9], sum_deltaS[10], sum_chordlength[11], diff_sum[12], eps[13], rho[14]
 1.688241392218e-02, 8.287497098008e+01, 4.737357107926e-04, 4.405272560833e+00, 1.125835282307e-08, 5.514269168824e-05  	 6.503  0.887787652  0.000128820 11.589508 -14.943111 18.910665  0.016887291  0.016887291  -0.000000000 82.869564221 82.869565029 -0.000000808  0.000000998710    35.670338 
 1.690052418745e-02, 8.289187150427e+01, 4.736253776491e-04, 4.405746186210e+00, 1.127989558144e-08, 5.515397158382e-05  	 6.504  0.887916472  0.000128884 11.581729 -14.928122 18.894053  0.016905409  0.016905409  -0.000000000 82.886469630 82.886470438 -0.000000808  0.000000999548    35.716938 
 1.690053399870e-02, 8.290877203826e+01, 4.730074708554e-04, 4.406219193681e+00, 1.126518871385e-08, 5.516523677253e-05  	 6.505  0.888045356  0.000128809 11.573934 -14.913120 18.877423  0.016905416  0.016905416  -0.000000000 82.903375046 82.903375854 -0.000000808  0.000000998244    35.763623 
 1.691864674832e-02, 8.292569068501e+01, 4.728965288531e-04, 4.406692090210e+00, 1.128670335079e-08, 5.517652347588e-05  	 6.506  0.888174165  0.000128873 11.566133 -14.898123 18.860792  0.016923536  0.016923536   0.000000000 82.920298582 82.920299390 -0.000000808  0.000000999080    35.810343 
 1.693676195179e-02, 8.294262744696e+01, 4.727851536441e-04, 4.407164875364e+00, 1.130822542974e-08, 5.518783170131e-05  	 6.507  0.888303038  0.000128936 11.558316 -14.883113 18.844142  0.016941659  0.016941659  -0.000000000 82.937240240 82.937241049 -0.000000808  0.000000999913    35.857148 
 1.693677176405e-02, 8.295956421873e+01, 4.721680550952e-04, 4.407637043419e+00, 1.129347473416e-08, 5.519912517605e-05  	 6.508  0.888431974  0.000128862 11.550483 -14.868090 18.827474  0.016941666  0.016941666   0.000000000 82.954181907 82.954182715 -0.000000808  0.000000998609    35.904038 
 1.695488938450e-02, 8.297651910811e+01, 4.720560786911e-04, 4.408109099497e+00, 1.131496849558e-08, 5.521044014454e-05  	 6.509  0.888560836  0.000128925 11.542644 -14.853071 18.810804  0.016959791  0.016959791  -0.000000000 82.971141697 82.971142506 -0.000000808  0.000000999440    35.950963 
 1.695489919036e-02, 8.299347400730e+01, 4.714399629672e-04, 4.408580539460e+00, 1.130020968984e-08, 5.522174035423e-05  	 6.510  0.888689762  0.000128851 11.534789 -14.838040 18.794116  0.016959798  0.016959798  -0.000000000 82.988101495 82.988102304 -0.000000809  0.000000998136    35.997973 
 1.697301919403e-02, 8.301044702650e+01, 4.713277194960e-04, 4.409051867180e+00, 1.132168302893e-08, 5.523306203726e-05  	 6.511  0.888818613  0.000128914 11.526927 -14.823013 18.777427  0.016977926  0.016977926  -0.000000000 83.005079421 83.005080229 -0.000000809  0.000000998965    36.045018 
 1.699114155035e-02, 8.302743816805e+01, 4.712150480065e-04, 4.409523082228e+00, 1.134316350265e-08, 5.524440520076e-05  	 6.512  0.888947527  0.000128977 11.519049 -14.807973 18.760719  0.016996055  0.016996056  -0.000000001 83.022075475 83.022076285 -0.000000810  0.000000999792    36.092149 
 1.699115135700e-02, 8.304442931941e+01, 4.705997526674e-04, 4.409993681981e+00, 1.132836120655e-08, 5.525573356197e-05  	 6.513  0.889076504  0.000128903 11.511156 -14.792921 18.743992  0.016996062  0.016996062  -0.000000000 83.039071537 83.039072347 -0.000000810  0.000000998487    36.139365 
 1.700927602891e-02, 8.306143859543e+01, 4.704864917014e-04, 4.410464168472e+00, 1.134981317378e-08, 5.526708337514e-05  	 6.514  0.889205406  0.000128966 11.503256 -14.777873 18.727264  0.017014194  0.017014195  -0.000000000 83.056085732 83.056086542 -0.000000810  0.000000999312    36.186616 
 1.700928582902e-02, 8.307844788126e+01, 4.698721846740e-04, 4.410934040657e+00, 1.133500307948e-08, 5.527841837822e-05  	 6.515  0.889334372  0.000128891 11.495340 -14.762812 18.710518  0.017014202  0.017014202   0.000000000 83.073099933 83.073100744 -0.000000810  0.000000998007    36.233953 
 1.702741278263e-02, 8.309547529405e+01, 4.697586664167e-04, 4.411403799323e+00, 1.135643439680e-08, 5.528977481262e-05  	 6.516  0.889463263  0.000128954 11.487418 -14.747755 18.693770  0.017032336  0.017032336  -0.000000000 83.090132269 83.090133080 -0.000000810  0.000000998830    36.281324 
 1.704554198731e-02, 8.311252083603e+01, 4.696447252878e-04, 4.411873444049e+00, 1.137787251705e-08, 5.530115268514e-05  	 6.517  0.889592217  0.000129017 11.479479 -14.732686 18.677004  0.017050473  0.017050473  -0.000000000 83.107182742 83.107183553 -0.000000811  0.000000999650    36.328782 
 1.704555178796e-02, 8.312956638782e+01, 4.690312505283e-04, 4.412342475299e+00, 1.136301928133e-08, 5.531251570442e-05  	 6.518  0.889721234  0.000128942 11.471526 -14.717604 18.660219  0.017050480  0.017050480   0.000000000 83.124233222 83.124234033 -0.000000811  0.000000998345    36.376325 
 1.706368320645e-02, 8.314663007103e+01, 4.689167315178e-04, 4.412811392031e+00, 1.138442870453e-08, 5.532390013312e-05  	 6.519  0.889850176  0.000129005 11.463565 -14.702526 18.643433  0.017068619  0.017068619   0.000000000 83.141301841 83.141302651 -0.000000811  0.000000999163    36.423903 
 1.708181680808e-02, 8.316371188784e+01, 4.688017928598e-04, 4.413280193824e+00, 1.140584469672e-08, 5.533530597782e-05  	 6.520  0.889979180  0.000129067 11.455588 -14.687436 18.626628  0.017086760  0.017086760   0.000000000 83.158388601 83.158389411 -0.000000810  0.000000999979    36.471568 
 1.708182660913e-02, 8.318079371444e+01, 4.681891589583e-04, 4.413748382983e+00, 1.139094860697e-08, 5.534669692643e-05  	 6.521  0.890108247  0.000128992 11.447596 -14.672333 18.609805  0.017086766  0.017086767  -0.000000000 83.175475367 83.175476178 -0.000000811  0.000000998673    36.519318 
 1.709996235651e-02, 8.319789367680e+01, 4.680736499013e-04, 4.414216456632e+00, 1.141233575793e-08, 5.535810926219e-05  	 6.522  0.890237240  0.000129055 11.439597 -14.657235 18.592980  0.017104910  0.017104910   0.000000000 83.192580277 83.192581088 -0.000000811  0.000000999487    36.567103 
 1.709997215080e-02, 8.321499364895e+01, 4.674620138893e-04, 4.414683918646e+00, 1.139743227804e-08, 5.536950669446e-05  	 6.523  0.890366294  0.000128980 11.431583 -14.642123 18.576137  0.017104916  0.017104917  -0.000000000 83.209685194 83.209686005 -0.000000811  0.000000998181    36.614975 
 1.711811000983e-02, 8.323211175896e+01, 4.673462635771e-04, 4.415151264910e+00, 1.141879840017e-08, 5.538092549286e-05  	 6.524  0.890495275  0.000129042 11.423561 -14.627016 18.559293  0.017123062  0.017123062  -0.000000000 83.226808256 83.226809067 -0.000000811  0.000000998992    36.662881 
 1.713624994978e-02, 8.324924800891e+01, 4.672300986930e-04, 4.415618495009e+00, 1.144017081278e-08, 5.539236566368e-05  	 6.525  0.890624317  0.000129104 11.415524 -14.611896 18.542430  0.017141209  0.017141210  -0.000000001 83.243949465 83.243950277 -0.000000812  0.000000999802    36.710874 
 1.713625974423e-02, 8.326638426866e+01, 4.666193150224e-04, 4.416085114324e+00, 1.142522483522e-08, 5.540379088851e-05  	 6.526  0.890753421  0.000129030 11.407471 -14.596765 18.525548  0.017141216  0.017141217  -0.000000000 83.261090682 83.261091494 -0.000000812  0.000000998496    36.758954 
 1.715440172752e-02, 8.328353867038e+01, 4.665025911378e-04, 4.416551616915e+00, 1.144656816182e-08, 5.541523745667e-05  	 6.527  0.890882451  0.000129092 11.399412 -14.581636 18.508666  0.017159366  0.017159366  -0.000000000 83.278250048 83.278250860 -0.000000812  0.000000999303    36.807068 
 1.715441151509e-02, 8.330069308190e+01, 4.658928103923e-04, 4.417017509725e+00, 1.143161506604e-08, 5.542666907174e-05  	 6.528  0.891011543  0.000129017 11.391336 -14.566496 18.491764  0.017159372  0.017159373  -0.000000000 83.295409420 83.295410233 -0.000000813  0.000000997997    36.855269 
 1.717255550748e-02, 8.331786563741e+01, 4.657758546981e-04, 4.417483285580e+00, 1.145293721693e-08, 5.543812200896e-05  	 6.529  0.891140560  0.000129079 11.383254 -14.551359 18.474862  0.017177524  0.017177524  -0.000000000 83.312586944 83.312587757 -0.000000813  0.000000998802    36.903506 
 1.719070147820e-02, 8.333505633888e+01, 4.656584894575e-04, 4.417948944069e+00, 1.147426531854e-08, 5.544959627427e-05  	 6.530  0.891269639  0.000129140 11.375156 -14.536210 18.457941  0.017195678  0.017195678  -0.000000000 83.329782622 83.329783435 -0.000000813  0.000000999605    36.951829 
 1.719071126569e-02, 8.335224705015e+01, 4.650495722907e-04, 4.418413993642e+00, 1.145927008983e-08, 5.546105554436e-05  	 6.531  0.891398779  0.000129066 11.367042 -14.521049 18.441001  0.017195685  0.017195685  -0.000000000 83.346978307 83.346979120 -0.000000813  0.000000998298    37.000238 
 1.720885917695e-02, 8.336945590933e+01, 4.649316593225e-04, 4.418878925301e+00, 1.148056893053e-08, 5.547253611330e-05  	 6.532  0.891527845  0.000129127 11.358921 -14.505892 18.424060  0.017213840  0.017213840  -0.000000001 83.364192146 83.364192960 -0.000000814  0.000000999099    37.048683 
 1.722700899791e-02, 8.338668291832e+01, 4.648133399721e-04, 4.419343738641e+00, 1.150187350355e-08, 5.548403798680e-05  	 6.533  0.891656972  0.000129189 11.350785 -14.490722 18.407101  0.017231997  0.017231998  -0.000000000 83.381424143 83.381424957 -0.000000814  0.000000999898    37.097215 
 1.722701878518e-02, 8.340390993711e+01, 4.642052945848e-04, 4.419807943935e+00, 1.148683640467e-08, 5.549552482320e-05  	 6.534  0.891786161  0.000129114 11.342633 -14.475541 18.390122  0.017232004  0.017232004  -0.000000001 83.398656147 83.398656962 -0.000000815  0.000000998590    37.145834 
 1.724517047795e-02, 8.342115510759e+01, 4.640864348061e-04, 4.420272030370e+00, 1.150811155195e-08, 5.550703293476e-05  	 6.535  0.891915275  0.000129175 11.334474 -14.460363 18.373143  0.017250163  0.017250164  -0.000000000 83.415906310 83.415907125 -0.000000815  0.000000999386    37.194488 
 1.724518025813e-02, 8.343840028785e+01, 4.634794012089e-04, 4.420735509771e+00, 1.149306778046e-08, 5.551852600254e-05  	 6.536  0.892044450  0.000129101 11.326299 -14.445172 18.356145  0.017250170  0.017250170  -0.000000000 83.433156480 83.433157296 -0.000000816  0.000000998080    37.243229 
 1.726333378828e-02, 8.345566362163e+01, 4.633603251367e-04, 4.421198870097e+00, 1.151432139341e-08, 5.553004032393e-05  	 6.537  0.892173551  0.000129162 11.318118 -14.429986 18.339146  0.017268331  0.017268331   0.000000000 83.450424811 83.450425627 -0.000000815  0.000000998874    37.292005 
 1.728148912490e-02, 8.347294511076e+01, 4.632408476362e-04, 4.421662110944e+00, 1.153558041605e-08, 5.554157590435e-05  	 6.538  0.892302713  0.000129223 11.309920 -14.414787 18.322128  0.017286494  0.017286494  -0.000000000 83.467711305 83.467712121 -0.000000816  0.000000999666    37.340869 
 1.728149890463e-02, 8.349022660966e+01, 4.626346966561e-04, 4.422124745641e+00, 1.152049510339e-08, 5.555309639945e-05  	 6.539  0.892431935  0.000129148 11.301707 -14.399576 18.305092  0.017286501  0.017286501  -0.000000000 83.484997806 83.484998622 -0.000000816  0.000000998358    37.389820 
 1.729965600964e-02, 8.350752626567e+01, 4.625146898087e-04, 4.422587260331e+00, 1.154172454313e-08, 5.556463812399e-05  	 6.540  0.892561083  0.000129209 11.293487 -14.384369 18.288054  0.017304665  0.017304665  -0.000000000 83.502302471 83.502303287 -0.000000816  0.000000999148    37.438806 
 1.731781485211e-02, 8.352484408053e+01, 4.623942846523e-04, 4.423049654615e+00, 1.156295918423e-08, 5.557620108318e-05  	 6.541  0.892690292  0.000129270 11.285252 -14.369150 18.270998  0.017322831  0.017322832  -0.000000000 83.519625303 83.519626119 -0.000000817  0.000000999936    37.487880 
 1.731782463123e-02, 8.354216190516e+01, 4.617890242586e-04, 4.423511443640e+00, 1.154783260712e-08, 5.558774891578e-05  	 6.542  0.892819562  0.000129195 11.277000 -14.353919 18.253923  0.017322839  0.017322839   0.000000000 83.536948141 83.536948958 -0.000000817  0.000000998628    37.537041 
 1.733598517295e-02, 8.355949789033e+01, 4.616680969427e-04, 4.423973111737e+00, 1.156903745728e-08, 5.559931795324e-05  	 6.543  0.892948757  0.000129255 11.268742 -14.338691 18.236847  0.017341006  0.017341007  -0.000000000 83.554289148 83.554289964 -0.000000817  0.000000999414    37.586237 
 1.733599494476e-02, 8.357683388527e+01, 4.610638567636e-04, 4.424434175593e+00, 1.155390464573e-08, 5.561087185789e-05  	 6.544  0.893078012  0.000129181 11.260468 -14.323451 18.219753  0.017341013  0.017341013  -0.000000000 83.571630161 83.571630978 -0.000000817  0.000000998106    37.635522 
 1.735415715107e-02, 8.359418804243e+01, 4.609427283517e-04, 4.424895118322e+00, 1.157508764573e-08, 5.562244694553e-05  	 6.545  0.893207193  0.000129241 11.252187 -14.308215 18.202657  0.017359183  0.017359183  -0.000000000 83.588989343 83.588990161 -0.000000817  0.000000998889    37.684842 
 1.737232099098e-02, 8.361156036342e+01, 4.608212065177e-04, 4.425355939528e+00, 1.159627550423e-08, 5.563404322104e-05  	 6.546  0.893336434  0.000129302 11.243890 -14.292967 18.185543  0.017377354  0.017377354   0.000000000 83.606366698 83.606367515 -0.000000817  0.000000999671    37.734249 
 1.737233076198e-02, 8.362893269418e+01, 4.602178673702e-04, 4.425816157396e+00, 1.158110183171e-08, 5.564562432287e-05  	 6.547  0.893465736  0.000129227 11.235577 -14.277707 18.168410  0.017377361  0.017377361  -0.000000000 83.623744058 83.623744876 -0.000000818  0.000000998362    37.783744 
 1.739049619709e-02, 8.364632319038e+01, 4.600958342557e-04, 4.426276253230e+00, 1.160225972041e-08, 5.565722658259e-05  	 6.548  0.893594963  0.000129287 11.227258 -14.262451 18.151276  0.017395533  0.017395534  -0.000000000 83.641139592 83.641140410 -0.000000818  0.000000999141    37.833275 
 1.740866319637e-02, 8.366373185357e+01, 4.599734108025e-04, 4.426736226641e+00, 1.162342234695e-08, 5.566885000494e-05  	 6.549  0.893724250  0.000129347 11.218922 -14.247182 18.134123  0.017413708  0.017413708  -0.000000000 83.658553300 83.658554118 -0.000000818  0.000000999919    37.882894 
 1.740867296639e-02, 8.368114052654e+01, 4.593709804167e-04, 4.427195597621e+00, 1.160820798707e-08, 5.568045821292e-05  	 6.550  0.893853597  0.000129272 11.210571 -14.231902 18.116952  0.017413715  0.017413715  -0.000000000 83.675967015 83.675967833 -0.000000818  0.000000998610    37.932600 
 1.742684149132e-02, 8.369856736803e+01, 4.592480527611e-04, 4.427654845674e+00, 1.162934046754e-08, 5.569208755339e-05  	 6.551  0.893982869  0.000129332 11.202213 -14.216625 18.099779  0.017431891  0.017431891  -0.000000000 83.693398906 83.693399724 -0.000000818  0.000000999384    37.982343 
 1.742685125383e-02, 8.371599421928e+01, 4.586466505877e-04, 4.428113492324e+00, 1.161412033902e-08, 5.570370167373e-05  	 6.552  0.894112201  0.000129257 11.193840 -14.201336 18.082588  0.017431897  0.017431898  -0.000000000 83.710830803 83.710831622 -0.000000819  0.000000998076    38.032173 
 1.744502126955e-02, 8.373343924055e+01, 4.585235367152e-04, 4.428572015861e+00, 1.163523061897e-08, 5.571533690435e-05  	 6.553  0.894241459  0.000129317 11.185459 -14.186051 18.065396  0.017450075  0.017450075  -0.000000000 83.728280878 83.728281697 -0.000000819  0.000000998849    38.082040 
 1.746319274497e-02, 8.375090243330e+01, 4.584000373121e-04, 4.429030415898e+00, 1.165634523438e-08, 5.572699324958e-05  	 6.554  0.894370776  0.000129377 11.177062 -14.170754 18.048185  0.017468254  0.017468254  -0.000000000 83.745749132 83.745749951 -0.000000819  0.000000999619    38.131994 
 1.746320250629e-02, 8.376836563580e+01, 4.577995539603e-04, 4.429488215452e+00, 1.164108485613e-08, 5.573863433444e-05  	 6.555  0.894500153  0.000129302 11.168650 -14.155444 18.030955  0.017468261  0.017468261  -0.000000000 83.763217393 83.763218212 -0.000000819  0.000000998310    38.182037 
 1.748137540270e-02, 8.378584701121e+01, 4.576755610387e-04, 4.429945891013e+00, 1.166216920177e-08, 5.575029650364e-05  	 6.556  0.894629455  0.000129362 11.160231 -14.140139 18.013725  0.017486440  0.017486441  -0.000000001 83.780703833 83.780704653 -0.000000820  0.000000999079    38.232115 
 1.749954968897e-02, 8.380334656090e+01, 4.575511856291e-04, 4.430403442199e+00, 1.168325769569e-08, 5.576197976134e-05  	 6.557  0.894758817  0.000129421 11.151796 -14.124821 17.996475  0.017504623  0.017504623  -0.000000000 83.798208455 83.798209276 -0.000000821  0.000000999845    38.282282 
 1.749955944895e-02, 8.382084612034e+01, 4.569516285954e-04, 4.430860393828e+00, 1.166795728956e-08, 5.577364771863e-05  	 6.558  0.894888238  0.000129346 11.143345 -14.109492 17.979207  0.017504629  0.017504629  -0.000000000 83.815713084 83.815713906 -0.000000821  0.000000998536    38.332538 
 1.751773508625e-02, 8.383836385543e+01, 4.568267666324e-04, 4.431317220594e+00, 1.168901533052e-08, 5.578533673396e-05  	 6.559  0.895017584  0.000129406 11.134887 -14.094166 17.961938  0.017522813  0.017522813   0.000000000 83.833235897 83.833236718 -0.000000821  0.000000999300    38.382829 
 1.751774483852e-02, 8.385588160027e+01, 4.562282453858e-04, 4.431773448840e+00, 1.167370956717e-08, 5.579701044352e-05  	 6.560  0.895146990  0.000129331 11.126413 -14.078828 17.944651  0.017522819  0.017522819  -0.000000000 83.850758716 83.850759537 -0.000000821  0.000000997991    38.433209 
 1.753592179179e-02, 8.387341752206e+01, 4.561032117684e-04, 4.432229552051e+00, 1.169474505828e-08, 5.580870518858e-05  	 6.561  0.895276321  0.000129390 11.117933 -14.063495 17.927362  0.017541004  0.017541004   0.000000000 83.868299720 83.868300541 -0.000000821  0.000000998753    38.483625 
 1.755410002984e-02, 8.389097162209e+01, 4.559778003987e-04, 4.432685529852e+00, 1.171578439173e-08, 5.582042097297e-05  	 6.562  0.895405711  0.000129449 11.109436 -14.048149 17.910055  0.017559189  0.017559189  -0.000000000 83.885858909 83.885859730 -0.000000821  0.000000999513    38.534129 
 1.755410978056e-02, 8.390852573187e+01, 4.553802151455e-04, 4.433140910067e+00, 1.170043903104e-08, 5.583212141200e-05  	 6.563  0.895535160  0.000129374 11.100924 -14.032791 17.892728  0.017559195  0.017559196  -0.000000000 83.903418104 83.903418926 -0.000000822  0.000000998204    38.584723 
 1.757228926439e-02, 8.392609802114e+01, 4.552543277103e-04, 4.433596164395e+00, 1.172144772391e-08, 5.584384285973e-05  	 6.564  0.895664534  0.000129433 11.092405 -14.017437 17.875401  0.017577383  0.017577383  -0.000000000 83.920995486 83.920996308 -0.000000822  0.000000998961    38.635352 
